"Country","Sex","Cause","Year","Value"
"New Zealand","Female","Neoplasms",2002,223.1
"New Zealand","Female","Neoplasms",2001,226.2
"New Zealand","Female","Neoplasms",2000,222.3
"New Zealand","Female","Neoplasms",1999,234.7
"New Zealand","Female","Neoplasms",1998,243.8
"New Zealand","Female","Neoplasms",1997,233.7
"New Zealand","Female","Neoplasms",1996,245.8
"New Zealand","Female","Neoplasms",1995,244.4
"New Zealand","Female","Neoplasms",1994,238.8
"New Zealand","Female","Neoplasms",1993,239.5
"New Zealand","Female","Neoplasms",1992,227.8
"New Zealand","Female","Neoplasms",1991,244
"New Zealand","Female","Neoplasms",1990,248.7
"New Zealand","Female","Neoplasms",1989,251.2
"New Zealand","Female","Neoplasms",1988,245.9
"New Zealand","Female","Neoplasms",1987,248.9
"New Zealand","Female","Neoplasms",1986,237.6
"New Zealand","Female","Neoplasms",1985,241.4
"New Zealand","Female","Neoplasms",1984,230.5
"New Zealand","Female","Neoplasms",1983,243.4
"New Zealand","Female","Neoplasms",1982,238
"New Zealand","Female","Neoplasms",1981,232.3
"New Zealand","Female","Neoplasms",1980,235.7
"New Zealand","Female","Neoplasms",1979,237.4
"New Zealand","Female","Neoplasms",1978,235.6
"New Zealand","Female","Neoplasms",1977,246.3
"New Zealand","Female","Neoplasms",1976,233
"New Zealand","Female","Neoplasms",1975,236.5
"New Zealand","Female","Neoplasms",1974,237.4
"New Zealand","Female","Neoplasms",1973,230.5
"New Zealand","Female","Neoplasms",1972,227.9
"New Zealand","Female","Neoplasms",1971,223.5
"New Zealand","Female","Neoplasms",1970,231.4
"New Zealand","Female","Neoplasms",1969,217.2
"New Zealand","Female","Neoplasms",1968,215.8
"New Zealand","Female","Neoplasms",1967,214.7
"New Zealand","Female","Neoplasms",1966,212.4
"New Zealand","Female","Neoplasms",1965,220.5
"New Zealand","Female","Neoplasms",1964,213.4
"New Zealand","Female","Neoplasms",1963,217.9
"New Zealand","Female","Neoplasms",1962,215
"New Zealand","Female","Neoplasms",1961,219.8
"New Zealand","Female","Neoplasms",1960,212.7
"New Zealand","Male","Neoplasms",2016,265.2
"New Zealand","Male","Neoplasms",2015,279.5
"New Zealand","Male","Neoplasms",2014,278.4
"New Zealand","Male","Neoplasms",2013,281.8
"New Zealand","Male","Neoplasms",2012,278.1
"New Zealand","Male","Neoplasms",2011,282.6
"New Zealand","Male","Neoplasms",2010,281.8
"New Zealand","Male","Neoplasms",2009,284.7
"New Zealand","Male","Neoplasms",2008,304.6
"New Zealand","Male","Neoplasms",2007,313.8
"New Zealand","Male","Neoplasms",2006,294
"New Zealand","Male","Neoplasms",2005,307.6
"New Zealand","Male","Neoplasms",2004,321.9
"New Zealand","Male","Neoplasms",2003,330.4
"New Zealand","Male","Neoplasms",2002,336.9
"New Zealand","Male","Neoplasms",2001,347.3
"New Zealand","Male","Neoplasms",2000,347.6
"New Zealand","Male","Neoplasms",1999,350.2
"New Zealand","Male","Neoplasms",1998,349.5
"New Zealand","Male","Neoplasms",1997,345.9
"New Zealand","Male","Neoplasms",1996,357.3
"New Zealand","Male","Neoplasms",1995,369.9
"New Zealand","Male","Neoplasms",1994,367.9
"New Zealand","Male","Neoplasms",1993,372.6
"New Zealand","Male","Neoplasms",1992,373.2
"New Zealand","Male","Neoplasms",1991,350.8
"New Zealand","Male","Neoplasms",1990,373.3
"New Zealand","Male","Neoplasms",1989,372.3
"New Zealand","Male","Neoplasms",1988,377
"New Zealand","Male","Neoplasms",1987,367.2
"New Zealand","Male","Neoplasms",1986,372.5
"New Zealand","Male","Neoplasms",1985,383.2
"New Zealand","Male","Neoplasms",1984,380.9
"New Zealand","Male","Neoplasms",1983,367.3
"New Zealand","Male","Neoplasms",1982,369.3
"New Zealand","Male","Neoplasms",1981,375.8
"New Zealand","Male","Neoplasms",1980,366.7
"New Zealand","Male","Neoplasms",1979,363.8
"New Zealand","Male","Neoplasms",1978,357
"New Zealand","Male","Neoplasms",1977,371.8
"New Zealand","Male","Neoplasms",1976,367.9
"New Zealand","Male","Neoplasms",1975,376.9
"New Zealand","Male","Neoplasms",1974,375.4
"New Zealand","Male","Neoplasms",1973,356.3
"New Zealand","Male","Neoplasms",1972,339.6
"New Zealand","Male","Neoplasms",1971,359.3
"New Zealand","Male","Neoplasms",1970,358.7
"New Zealand","Male","Neoplasms",1969,338.6
"New Zealand","Male","Neoplasms",1968,329
"New Zealand","Male","Neoplasms",1967,309
"New Zealand","Male","Neoplasms",1966,314.7
"New Zealand","Male","Neoplasms",1965,318.7
"New Zealand","Male","Neoplasms",1964,302.7
"New Zealand","Male","Neoplasms",1963,326.7
"New Zealand","Male","Neoplasms",1962,308.9
"New Zealand","Male","Neoplasms",1961,300.5
"New Zealand","Male","Neoplasms",1960,277.3
"New Zealand","Total","Neoplasms",2016,226.3
"New Zealand","Total","Neoplasms",2015,235.9
"New Zealand","Total","Neoplasms",2014,234.5
"New Zealand","Total","Neoplasms",2013,235.1
"New Zealand","Total","Neoplasms",2012,233
"New Zealand","Total","Neoplasms",2011,239.3
"New Zealand","Total","Neoplasms",2010,237.5
"New Zealand","Total","Neoplasms",2009,239.6
"New Zealand","Total","Neoplasms",2008,249.4
"New Zealand","Total","Neoplasms",2007,254.7
"New Zealand","Total","Neoplasms",2006,249.2
"New Zealand","Total","Neoplasms",2005,251.1
"New Zealand","Total","Neoplasms",2004,263.4
"New Zealand","Total","Neoplasms",2003,264.2
"New Zealand","Total","Neoplasms",2002,267.9
"New Zealand","Total","Neoplasms",2001,273.7
"New Zealand","Total","Neoplasms",2000,272.6
"New Zealand","Total","Neoplasms",1999,280.3
"New Zealand","Total","Neoplasms",1998,284.6
"New Zealand","Total","Neoplasms",1997,277.6
"New Zealand","Total","Neoplasms",1996,288.5
"New Zealand","Total","Neoplasms",1995,291.9
"New Zealand","Total","Neoplasms",1994,289.4
"New Zealand","Total","Neoplasms",1993,291.5
"New Zealand","Total","Neoplasms",1992,284.5
"New Zealand","Total","Neoplasms",1991,285.4
"New Zealand","Total","Neoplasms",1990,295.6
"New Zealand","Total","Neoplasms",1989,298.1
"New Zealand","Total","Neoplasms",1988,297.1
"New Zealand","Total","Neoplasms",1987,294.7
"New Zealand","Total","Neoplasms",1986,290.6
"New Zealand","Total","Neoplasms",1985,295.4
"New Zealand","Total","Neoplasms",1984,288
"New Zealand","Total","Neoplasms",1983,291.6
"New Zealand","Total","Neoplasms",1982,287.9
"New Zealand","Total","Neoplasms",1981,287.8
"New Zealand","Total","Neoplasms",1980,285.9
"New Zealand","Total","Neoplasms",1979,287.1
"New Zealand","Total","Neoplasms",1978,283
"New Zealand","Total","Neoplasms",1977,296.5
"New Zealand","Total","Neoplasms",1976,286.5
"New Zealand","Total","Neoplasms",1975,291.7
"New Zealand","Total","Neoplasms",1974,291.1
"New Zealand","Total","Neoplasms",1973,281.9
"New Zealand","Total","Neoplasms",1972,272.6
"New Zealand","Total","Neoplasms",1971,278.6
"New Zealand","Total","Neoplasms",1970,283.8
"New Zealand","Total","Neoplasms",1969,267.1
"New Zealand","Total","Neoplasms",1968,262.7
"New Zealand","Total","Neoplasms",1967,253.2
"New Zealand","Total","Neoplasms",1966,255.2
"New Zealand","Total","Neoplasms",1965,261.1
"New Zealand","Total","Neoplasms",1964,251.1
"New Zealand","Total","Neoplasms",1963,263.6
"New Zealand","Total","Neoplasms",1962,255.1
"New Zealand","Total","Neoplasms",1961,254.1
"New Zealand","Total","Neoplasms",1960,240.9
"Norway","Male","Neoplasms",2004,315.7
"Norway","Male","Neoplasms",2003,320.8
"Norway","Male","Neoplasms",2002,329.4
"Norway","Male","Neoplasms",2001,325.1
"Norway","Male","Neoplasms",2000,323.5
"Norway","Male","Neoplasms",1999,336.6
"Norway","Male","Neoplasms",1998,334.9
"Norway","Male","Neoplasms",1997,344.4
"Norway","Male","Neoplasms",1996,343
"Norway","Male","Neoplasms",1995,342.9
"Norway","Male","Neoplasms",1994,345.5
"Norway","Male","Neoplasms",1993,345.6
"Norway","Male","Neoplasms",1992,334.2
"Norway","Male","Neoplasms",1991,333.2
"Norway","Male","Neoplasms",1990,332.2
"Norway","Male","Neoplasms",1989,333.5
"Norway","Male","Neoplasms",1988,345.9
"Norway","Male","Neoplasms",1987,330.7
"Norway","Male","Neoplasms",1986,334.6
"Norway","Male","Neoplasms",1985,335.8
"Norway","Male","Neoplasms",1984,328.3
"Norway","Male","Neoplasms",1983,327.7
"Norway","Male","Neoplasms",1982,328.8
"Norway","Male","Neoplasms",1981,331.2
"Norway","Male","Neoplasms",1980,322.9
"Norway","Male","Neoplasms",1979,322.4
"Norway","Male","Neoplasms",1978,320.3
"Norway","Male","Neoplasms",1977,314.9
"Norway","Male","Neoplasms",1976,315.1
"Norway","Male","Neoplasms",1975,309.3
"Norway","Male","Neoplasms",1974,289.5
"Norway","Male","Neoplasms",1973,292.1
"Norway","Male","Neoplasms",1972,296.3
"Norway","Male","Neoplasms",1971,305.9
"Norway","Male","Neoplasms",1970,295.7
"Norway","Male","Neoplasms",1969,289.3
"Norway","Male","Neoplasms",1968,297.1
"Norway","Male","Neoplasms",1967,274.5
"Norway","Male","Neoplasms",1966,268.7
"Norway","Male","Neoplasms",1965,276.4
"Norway","Male","Neoplasms",1964,266.1
"Norway","Male","Neoplasms",1963,282.4
"Norway","Male","Neoplasms",1962,263.4
"Norway","Male","Neoplasms",1961,267
"Norway","Male","Neoplasms",1960,268.2
"Norway","Male","Neoplasms",2016,257.8
"Norway","Male","Neoplasms",2015,268.5
"Norway","Male","Neoplasms",2014,271.7
"Norway","Male","Neoplasms",2013,272.5
"Norway","Male","Neoplasms",2012,284.3
"Norway","Male","Neoplasms",2011,292.1
"Norway","Male","Neoplasms",2010,297
"Norway","Male","Neoplasms",2009,293.6
"Norway","Male","Neoplasms",2008,302.4
"Norway","Male","Neoplasms",2007,305.8
"Norway","Male","Neoplasms",2006,301.1
"Norway","Male","Neoplasms",2005,311.8
"Norway","Total","Neoplasms",2016,212.7
"Norway","Total","Neoplasms",2015,215.7
"Norway","Total","Neoplasms",2014,220.5
"Norway","Total","Neoplasms",2013,219.1
"Norway","Total","Neoplasms",2012,227.4
"Norway","Total","Neoplasms",2011,231.6
"Norway","Total","Neoplasms",2010,236.4
"Norway","Total","Neoplasms",2009,232.4
"Norway","Total","Neoplasms",2008,237.3
"Norway","Total","Neoplasms",2007,240.3
"Norway","Total","Neoplasms",2006,238.6
"Norway","Total","Neoplasms",2005,244.5
"Norway","Total","Neoplasms",2004,246
"Norway","Total","Neoplasms",2003,248.3
"Norway","Total","Neoplasms",2002,255
"Norway","Total","Neoplasms",2001,254
"Norway","Total","Neoplasms",2000,254
"Norway","Total","Neoplasms",1999,255.6
"Norway","Total","Neoplasms",1998,253.6
"Norway","Total","Neoplasms",1997,265.9
"Norway","Total","Neoplasms",1996,267.8
"Norway","Total","Neoplasms",1995,262.2
